455013,0.12,0.22,0.99,-2.18,1.62,1.77,12.16,-6.88,117.61
455023,0.12,0.21,0.99,-1.33,1.30,1.01,12.09,-6.81,117.60
455033,0.12,0.21,0.99,-0.77,0.98,0.53,12.07,-6.70,117.59
455043,0.12,0.21,0.98,-0.52,0.67,0.47,12.12,-6.60,117.59
455053,0.11,0.21,0.99,-0.24,0.43,0.34,12.05,-6.53,117.60
455063,0.11,0.21,0.99,-0.15,0.13,0.66,12.01,-6.44,117.62
455073,0.11,0.21,0.99,0.15,-0.11,0.60,11.93,-6.39,117.63
455083,0.11,0.21,0.99,0.60,-0.21,0.14,11.85,-6.36,117.62
455093,0.11,0.20,0.99,1.00,-0.02,0.10,11.76,-6.33,117.64
455103,0.11,0.20,0.99,1.14,0.01,0.18,11.67,-6.37,117.65
455113,0.12,0.20,0.99,1.66,-0.12,-0.20,11.67,-6.48,117.64
455123,0.11,0.20,0.99,2.06,-0.31,-0.67,11.78,-6.40,117.60
455133,0.12,0.20,0.99,1.81,-0.58,-0.43,11.78,-6.53,117.61
455143,0.12,0.21,0.99,1.24,-0.86,-0.00,11.82,-6.65,117.61
455153,0.12,0.20,0.99,1.34,-1.03,-0.26,11.73,-6.65,117.61
455163,0.12,0.21,0.99,1.37,-1.16,-0.19,11.84,-6.61,117.60
455173,0.12,0.21,0.99,1.31,-1.13,-0.12,11.92,-6.70,117.59
455183,0.12,0.21,0.99,1.26,-1.03,-0.58,11.99,-6.80,117.56
455193,0.12,0.21,0.99,0.67,-0.99,-0.54,12.08,-6.77,117.54
455203,0.12,0.21,0.99,0.42,-0.83,-0.92,12.00,-6.85,117.52
455213,0.12,0.21,0.99,0.05,-0.49,-0.94,11.99,-6.73,117.51
455223,0.12,0.21,0.99,0.45,-0.26,-2.10,12.05,-6.59,117.45
455233,0.12,0.21,0.99,0.15,-0.16,-1.91,11.96,-6.67,117.44
455243,0.12,0.21,0.99,-0.37,-0.33,-1.15,11.99,-6.77,117.45
455253,0.12,0.21,0.99,-0.21,-0.51,-0.97,12.02,-6.90,117.45
455263,0.13,0.21,0.99,-0.59,-0.71,-0.40,11.99,-7.03,117.46
455273,0.13,0.21,0.99,-0.65,-0.84,-0.40,11.88,-7.10,117.47
455283,0.13,0.20,0.99,-0.22,-0.78,-0.21,11.78,-7.11,117.49
455293,0.13,0.20,0.99,-0.63,-0.83,0.67,11.71,-7.02,117.53
455303,0.12,0.20,0.99,-0.52,-0.92,1.03,11.82,-7.00,117.54
455313,0.12,0.20,0.99,-0.02,-0.99,0.65,11.84,-6.89,117.53
455323,0.12,0.20,0.98,0.45,-1.02,0.58,11.76,-6.89,117.54
455333,0.12,0.20,0.98,1.10,-0.92,-0.07,11.80,-6.78,117.51
455343,0.12,0.20,0.99,1.61,-0.75,-0.52,11.94,-6.72,117.48
455353,0.12,0.21,0.99,2.11,-0.73,-1.03,12.01,-6.61,117.44
455363,0.12,0.21,0.99,2.07,-0.92,-0.77,12.09,-6.71,117.44
455373,0.12,0.21,0.99,1.74,-1.04,-0.30,12.14,-6.84,117.44
455383,0.12,0.21,0.99,1.56,-0.81,-0.35,12.13,-6.95,117.44
455393,0.12,0.21,0.99,1.38,-0.61,-0.55,12.22,-6.87,117.42
455403,0.12,0.22,0.99,0.89,-0.78,-0.34,12.33,-6.88,117.41
455413,0.12,0.22,0.99,0.78,-0.89,-0.58,12.44,-6.86,117.37
455423,0.12,0.22,0.99,0.26,-0.74,-0.54,12.43,-6.97,117.37
455433,0.12,0.22,0.99,0.06,-0.60,-0.80,12.32,-6.93,117.36
455443,0.12,0.21,0.99,-0.02,-0.75,-0.76,12.24,-6.85,117.36
455453,0.12,0.21,0.99,0.10,-0.88,-0.85,12.14,-6.83,117.36
455463,0.12,0.21,0.99,0.11,-0.96,-0.78,12.08,-6.75,117.36
455473,0.12,0.21,0.99,0.24,-0.98,-0.52,11.98,-6.79,117.38
455483,0.12,0.21,0.99,0.21,-1.00,-0.46,11.87,-6.76,117.39
455493,0.12,0.21,0.99,0.17,-0.89,-0.54,11.82,-6.86,117.38
455503,0.12,0.21,0.99,0.05,-0.78,-0.70,11.76,-6.96,117.38
455513,0.12,0.21,0.99,-0.15,-0.61,-0.89,11.87,-6.94,117.35
455523,0.12,0.20,0.99,0.42,-0.53,-1.36,11.79,-6.91,117.33
455533,0.12,0.20,0.99,0.51,-0.58,-1.38,11.70,-6.97,117.32
455543,0.12,0.20,0.98,0.83,-0.72,-1.29,11.63,-7.05,117.32
455553,0.12,0.20,0.99,1.07,-0.88,-0.64,11.63,-6.96,117.34
455563,0.12,0.20,0.99,1.45,-0.95,-0.72,11.77,-6.91,117.32
455573,0.12,0.21,0.99,1.79,-0.92,-1.17,11.91,-6.93,117.27
455583,0.12,0.21,0.99,1.45,-0.80,-1.08,11.98,-6.84,117.26
455593,0.12,0.21,0.99,1.37,-0.62,-1.58,12.10,-6.79,117.21
455603,0.12,0.21,0.98,0.58,-0.46,-1.57,12.18,-6.75,117.18
455613,0.12,0.21,0.98,0.08,-0.37,-1.37,12.17,-6.87,117.17
455623,0.12,0.22,0.98,-0.33,-0.41,-1.39,12.27,-6.86,117.14
455633,0.12,0.22,0.99,-0.63,-0.53,-1.25,12.35,-6.92,117.12
455643,0.12,0.22,0.99,-0.98,-0.50,-1.29,12.32,-7.03,117.11
455653,0.12,0.22,0.99,-0.96,-0.42,-1.52,12.20,-7.05,117.10
455663,0.12,0.21,0.99,-0.79,-0.25,-1.71,12.09,-7.05,117.09
455673,0.12,0.21,0.99,-0.87,-0.03,-1.90,11.97,-7.01,117.08
455683,0.13,0.20,0.99,-0.41,0.10,-2.11,11.89,-7.06,117.06
455693,0.12,0.20,0.99,-0.31,0.10,-1.80,11.85,-6.95,117.06
455703,0.12,0.20,0.99,-0.20,0.17,-1.62,11.74,-6.96,117.07
455713,0.12,0.21,0.99,-0.48,0.24,-1.09,11.84,-6.95,117.07
455723,0.12,0.21,0.99,-0.55,0.34,-0.94,11.83,-6.83,117.06
455733,0.12,0.20,0.99,-0.59,0.37,-0.86,11.72,-6.78,117.07
455743,0.12,0.21,0.99,-0.31,0.15,-0.57,11.82,-6.84,117.07
455753,0.12,0.21,0.99,0.79,-0.01,-1.12,11.88,-6.73,117.03
455763,0.12,0.21,0.99,1.28,-0.07,-1.15,11.85,-6.83,117.03
455773,0.12,0.21,0.99,1.66,0.06,-1.41,11.98,-6.75,116.99
455783,0.12,0.21,0.98,1.67,0.12,-1.65,12.08,-6.81,116.96
455793,0.12,0.21,0.98,1.05,0.26,-1.13,12.15,-6.73,116.96
455803,0.12,0.21,0.98,0.82,0.27,-0.72,12.05,-6.78,116.98
455813,0.12,0.21,0.98,0.47,0.09,-0.44,12.12,-6.86,116.98
455823,0.12,0.21,0.98,-0.25,0.00,0.37,12.20,-6.86,117.00
455833,0.12,0.22,0.98,-0.43,-0.17,0.33,12.30,-6.86,116.98
455843,0.12,0.21,0.98,-1.28,-0.03,0.59,12.21,-6.97,117.00
455853,0.12,0.22,0.98,-1.37,0.03,0.57,12.31,-6.98,117.00
455863,0.12,0.22,0.98,-1.25,0.12,0.12,12.41,-6.96,116.97
455873,0.13,0.22,0.98,-1.53,0.30,0.02,12.36,-7.06,116.97
455883,0.13,0.22,0.98,-1.82,0.49,-0.20,12.42,-7.11,116.95
455893,0.13,0.22,0.99,-1.97,0.69,-0.61,12.29,-7.09,116.94
455903,0.12,0.21,0.99,-2.23,0.89,-0.89,12.16,-7.01,116.94
455913,0.12,0.21,0.99,-2.61,1.16,-1.12,12.18,-7.08,116.92
455923,0.12,0.21,0.98,-2.96,1.44,-1.40,12.03,-7.05,116.91
455933,0.12,0.20,0.98,-3.63,1.70,-0.99,11.86,-6.99,116.94
455943,0.12,0.20,0.99,-3.41,1.68,-1.22,11.72,-6.99,116.93
455953,0.12,0.20,0.99,-3.51,1.72,-0.87,11.58,-7.02,116.95
455963,0.12,0.20,0.99,-4.36,1.91,0.56,11.47,-6.90,117.02
455973,0.12,0.20,0.99,-4.49,2.13,0.17,11.32,-6.90,117.03
455983,0.12,0.20,0.99,-4.50,2.44,-0.16,11.35,-6.77,117.01
455993,0.12,0.21,0.99,-4.24,2.57,0.05,11.41,-6.80,117.02
456003,0.13,0.20,0.99,-4.72,2.37,0.38,11.32,-6.90,117.04
456013,0.13,0.20,0.99,-5.27,2.40,0.39,11.13,-6.88,117.06
456023,0.13,0.20,0.99,-4.98,2.60,0.26,11.11,-6.96,117.06
456033,0.13,0.20,0.99,-4.48,2.80,-0.05,11.00,-6.99,117.07
456043,0.13,0.19,0.99,-4.40,2.80,0.04,10.85,-6.92,117.09
456053,0.12,0.19,0.99,-5.20,2.65,0.94,10.83,-6.81,117.13
456063,0.12,0.19,0.99,-5.80,2.51,1.94,10.68,-6.71,117.20
456073,0.11,0.19,0.98,-5.77,2.41,1.51,10.60,-6.58,117.21
456083,0.11,0.19,0.99,-5.64,2.28,1.37,10.61,-6.47,117.21
456093,0.11,0.19,0.99,-5.35,2.19,1.16,10.47,-6.40,117.23
456103,0.11,0.19,0.99,-5.38,2.23,1.33,10.48,-6.28,117.24
456113,0.11,0.19,0.99,-5.57,2.30,1.31,10.49,-6.34,117.25
456123,0.11,0.19,0.99,-6.21,2.68,1.12,10.41,-6.19,117.26
456133,0.11,0.19,0.99,-6.42,3.03,0.70,10.33,-6.26,117.26
456143,0.11,0.18,0.99,-7.40,3.25,1.00,10.12,-6.15,117.30
456153,0.11,0.18,0.99,-7.16,3.41,0.65,10.04,-6.00,117.30
456163,0.10,0.17,0.99,-6.95,3.26,0.63,9.92,-5.88,117.32
456173,0.10,0.17,0.98,-7.14,3.02,0.74,9.73,-5.81,117.34
456183,0.10,0.17,0.99,-7.37,2.90,0.88,9.54,-5.77,117.37
456193,0.10,0.17,0.99,-7.47,2.97,1.13,9.51,-5.84,117.40
456203,0.10,0.17,0.99,-7.76,3.01,1.31,9.52,-5.84,117.41
456213,0.10,0.17,0.99,-8.35,3.14,1.62,9.31,-5.85,117.46
456223,0.11,0.17,0.99,-8.21,3.33,1.04,9.29,-5.90,117.44
456233,0.11,0.17,0.99,-7.78,3.34,0.27,9.13,-5.90,117.43
456243,0.11,0.17,1.00,-7.38,3.17,0.12,9.09,-5.98,117.43
456253,0.11,0.17,1.00,-7.02,2.91,0.08,9.08,-6.07,117.43
456263,0.11,0.17,1.00,-6.61,3.08,-0.25,9.05,-6.14,117.41
456273,0.11,0.17,1.00,-6.76,3.28,-0.31,9.08,-6.07,117.40
456283,0.11,0.17,1.01,-6.65,3.43,-0.02,9.06,-6.13,117.42
456293,0.11,0.17,1.01,-6.28,3.43,-0.25,9.11,-6.16,117.40
456303,0.11,0.17,1.00,-6.77,3.38,0.41,8.96,-6.24,117.44
456313,0.11,0.16,1.00,-6.41,3.32,-0.40,8.97,-6.30,117.41
456323,0.11,0.16,1.00,-6.49,3.07,-0.33,8.99,-6.20,117.40
456333,0.11,0.16,1.00,-6.07,2.96,-0.50,8.92,-6.06,117.39
456343,0.11,0.16,1.00,-6.27,2.88,0.43,8.85,-5.93,117.44
456353,0.10,0.16,1.00,-5.84,2.55,0.27,8.85,-5.81,117.43
456363,0.11,0.17,1.00,-5.83,2.33,-0.14,8.90,-5.82,117.41
456373,0.11,0.17,1.01,-6.38,2.62,0.21,8.93,-5.78,117.42
456383,0.10,0.17,1.01,-7.11,3.21,-0.18,8.84,-5.61,117.41
456393,0.10,0.17,1.01,-7.87,3.84,-0.51,8.83,-5.59,117.39
456403,0.10,0.16,1.01,-8.26,4.58,-1.15,8.62,-5.52,117.37
456413,0.10,0.16,1.01,-9.37,5.36,-0.58,8.49,-5.56,117.40
456423,0.10,0.16,1.00,-9.69,5.76,-1.40,8.28,-5.44,117.38
456433,0.09,0.15,1.01,-10.35,5.81,-1.34,8.07,-5.29,117.38
456443,0.09,0.14,1.00,-10.43,5.47,-1.16,7.89,-5.17,117.39
456453,0.09,0.14,1.00,-10.59,5.05,-1.21,7.69,-5.06,117.39
456463,0.08,0.14,1.00,-11.64,4.88,0.49,7.50,-4.92,117.47
456473,0.08,0.13,1.00,-12.32,4.79,1.87,7.26,-4.80,117.55
456483,0.08,0.13,1.00,-11.99,4.69,1.83,7.05,-4.71,117.58
456493,0.08,0.12,1.01,-10.96,4.77,1.48,6.87,-4.64,117.60
456503,0.08,0.12,1.01,-10.22,4.46,1.15,6.71,-4.68,117.61
456513,0.09,0.12,1.01,-9.69,4.46,1.37,6.71,-4.73,117.63
456523,0.09,0.12,1.02,-9.16,4.82,1.47,6.66,-4.78,117.66
456533,0.10,0.13,1.02,-8.75,5.41,0.83,6.64,-4.80,117.64
456543,0.10,0.12,1.02,-8.60,5.99,0.20,6.46,-4.77,117.64
456553,0.10,0.12,1.02,-8.29,6.17,-0.07,6.50,-4.75,117.63
456563,0.09,0.12,1.02,-8.35,6.13,0.56,6.35,-4.60,117.67
456573,0.09,0.12,1.01,-8.33,6.30,0.35,6.37,-4.49,117.66
456583,0.09,0.12,1.01,-7.94,6.34,0.53,6.30,-4.31,117.68
456593,0.09,0.12,1.01,-7.99,6.09,1.10,6.30,-4.34,117.72
456603,0.08,0.12,1.01,-7.77,5.54,1.66,6.15,-4.23,117.76
456613,0.09,0.12,1.01,-7.67,5.19,2.02,6.14,-4.29,117.80
456623,0.09,0.12,1.02,-8.49,5.07,2.43,6.09,-4.33,117.84
456633,0.09,0.12,1.02,-9.41,5.41,2.47,6.07,-4.26,117.86
456643,0.09,0.12,1.01,-9.49,5.84,1.18,6.02,-4.29,117.83
456653,0.08,0.12,1.01,-9.22,5.86,-0.28,5.98,-4.11,117.77
456663,0.08,0.12,1.01,-8.79,5.94,-2.21,6.00,-3.96,117.67
456673,0.07,0.12,1.01,-8.75,5.82,-3.28,5.97,-3.80,117.60
456683,0.07,0.11,1.00,-8.91,5.50,-3.68,5.85,-3.86,117.55
456693,0.07,0.11,1.00,-9.74,5.25,-2.98,5.81,-3.89,117.55
456703,0.07,0.11,1.00,-10.43,5.35,-2.75,5.58,-3.77,117.54
456713,0.07,0.10,1.01,-11.55,5.22,-1.62,5.31,-3.76,117.58
456723,0.07,0.10,1.01,-11.49,4.93,-2.17,5.09,-3.67,117.55
456733,0.07,0.09,1.01,-11.86,4.96,-1.34,4.85,-3.57,117.58
456743,0.06,0.09,1.01,-11.72,5.07,-1.23,4.71,-3.41,117.58
456753,0.06,0.08,1.01,-11.75,5.13,-1.17,4.52,-3.26,117.58
456763,0.06,0.08,1.00,-10.57,4.72,-2.12,4.38,-3.30,117.53
456773,0.05,0.08,1.00,-10.13,4.08,-1.43,4.23,-3.20,117.54
456783,0.05,0.07,1.00,-9.79,3.60,-0.41,4.07,-3.10,117.59
456793,0.05,0.07,1.00,-9.98,3.33,1.11,3.85,-3.07,117.67
456803,0.05,0.07,1.00,-9.08,3.21,1.07,3.74,-3.15,117.68
456813,0.06,0.07,1.00,-8.29,2.90,0.93,3.75,-3.23,117.68
456823,0.06,0.07,1.00,-7.25,2.54,0.12,3.79,-3.31,117.65
456833,0.06,0.07,1.00,-6.38,2.34,-0.32,3.83,-3.39,117.62
456843,0.06,0.07,1.00,-6.51,2.17,0.42,3.76,-3.49,117.66
456853,0.06,0.07,1.00,-6.22,1.91,0.79,3.72,-3.37,117.68
456863,0.05,0.07,1.00,-5.44,1.59,0.51,3.71,-3.25,117.67
456873,0.06,0.07,1.00,-4.92,1.23,0.44,3.75,-3.35,117.67
456883,0.06,0.07,1.00,-4.50,1.00,0.23,3.73,-3.46,117.66
456893,0.06,0.07,1.00,-4.55,1.06,0.61,3.67,-3.56,117.69
456903,0.06,0.07,1.00,-5.16,1.25,1.26,3.69,-3.49,117.72
456913,0.06,0.07,1.00,-5.87,1.63,1.90,3.62,-3.58,117.77
456923,0.06,0.07,1.00,-5.88,2.19,1.40,3.54,-3.64,117.76
456933,0.06,0.07,1.00,-6.10,2.80,1.31,3.58,-3.56,117.77
456943,0.07,0.07,1.01,-6.44,3.42,0.60,3.56,-3.60,117.75
456953,0.07,0.07,1.01,-6.64,4.01,-0.01,3.60,-3.55,117.72
456963,0.07,0.08,1.01,-7.31,4.71,-0.19,3.60,-3.53,117.71
456973,0.07,0.08,1.01,-8.65,5.44,0.13,3.57,-3.45,117.72
456983,0.06,0.07,1.01,-10.31,6.26,0.36,3.33,-3.27,117.74
456993,0.06,0.06,1.00,-11.35,6.53,0.41,3.11,-3.10,117.76
457003,0.05,0.06,1.00,-12.14,6.22,1.01,2.94,-2.94,117.80
457013,0.05,0.06,1.00,-12.49,5.79,1.55,2.73,-2.80,117.84
457023,0.05,0.05,1.00,-12.75,5.42,2.52,2.52,-2.67,117.91
457033,0.04,0.05,1.01,-12.21,5.02,1.57,2.38,-2.53,117.89
457043,0.04,0.05,1.01,-12.09,4.88,2.32,2.15,-2.51,117.95
457053,0.05,0.05,1.01,-11.14,4.85,1.12,2.15,-2.55,117.91
457063,0.05,0.05,1.01,-11.29,5.05,0.86,2.12,-2.57,117.91
457073,0.05,0.05,1.01,-11.78,5.42,0.93,1.98,-2.39,117.92
457083,0.05,0.04,1.02,-12.01,5.59,1.00,1.82,-2.44,117.94
457093,0.05,0.04,1.02,-11.70,5.73,0.40,1.82,-2.42,117.91
457103,0.05,0.05,1.02,-11.50,6.04,0.49,1.81,-2.28,117.92
457113,0.04,0.04,1.02,-11.65,6.22,0.61,1.76,-2.12,117.93
457123,0.04,0.04,1.03,-11.73,6.19,0.51,1.62,-1.95,117.94
457133,0.04,0.04,1.03,-11.57,5.99,0.20,1.56,-1.79,117.92
457143,0.04,0.04,1.03,-11.64,5.73,0.46,1.55,-1.76,117.94
457153,0.03,0.04,1.04,-11.70,5.44,0.60,1.54,-1.69,117.95
457163,0.03,0.04,1.04,-11.69,5.36,0.54,1.39,-1.53,117.95
457173,0.03,0.04,1.04,-12.15,5.52,0.78,1.21,-1.36,117.97
457183,0.02,0.04,1.04,-12.03,5.66,0.68,1.19,-1.22,117.97
457193,0.02,0.03,1.04,-11.31,5.46,0.08,1.08,-1.06,117.95
457203,0.02,0.03,1.04,-10.35,4.84,-0.27,0.93,-0.97,117.94
457213,0.02,0.02,1.04,-9.28,4.58,-0.46,0.84,-1.04,117.93
457223,0.02,0.02,1.04,-8.17,4.45,-0.56,0.83,-1.12,117.92
457233,0.02,0.02,1.04,-7.42,4.29,-0.62,0.67,-1.10,117.91
457243,0.02,0.01,1.04,-6.26,3.80,-0.68,0.61,-0.98,117.90
457253,0.02,0.01,1.04,-4.81,3.30,-0.35,0.51,-1.01,117.91
457263,0.02,0.01,1.04,-3.58,2.94,-0.16,0.50,-1.10,117.92
457273,0.03,0.01,1.04,-2.41,2.45,-0.92,0.59,-1.19,117.88
457283,0.02,0.01,1.03,-1.80,2.08,-0.72,0.62,-1.07,117.88
457293,0.02,0.02,1.03,-1.60,2.09,-0.31,0.73,-1.04,117.89
457303,0.02,0.01,1.03,-1.19,1.72,-0.19,0.69,-0.93,117.90
457313,0.02,0.01,1.02,-0.79,1.13,0.31,0.58,-0.91,117.92
457323,0.02,0.01,1.02,0.26,0.50,0.34,0.54,-0.86,117.93
457333,0.01,0.01,1.02,1.13,0.15,0.42,0.70,-0.85,117.93
457343,0.02,0.01,1.02,1.81,0.02,-0.17,0.74,-0.97,117.91
457353,0.02,0.01,1.02,1.96,0.09,0.32,0.88,-0.95,117.93
457363,0.02,0.01,1.01,2.48,0.18,0.19,0.92,-0.83,117.92
457373,0.02,0.01,1.01,3.00,0.12,-0.04,0.97,-0.94,117.91
457383,0.02,0.01,1.01,3.65,0.04,0.09,0.98,-1.05,117.92
457393,0.02,0.01,1.01,3.56,-0.03,-0.07,0.94,-1.14,117.92
457403,0.02,0.02,1.01,2.20,-0.09,0.81,1.02,-1.12,117.96
457413,0.02,0.02,1.01,1.02,-0.36,1.87,0.90,-1.05,118.02
457423,0.02,0.01,1.01,0.64,-0.35,1.70,0.83,-1.15,118.03
457433,0.02,0.02,1.01,1.28,-0.20,1.01,0.98,-1.11,118.01
457443,0.02,0.02,1.01,1.38,-0.16,1.21,1.00,-1.00,118.03
457453,0.02,0.02,1.01,1.07,-0.27,2.02,1.09,-1.07,118.08
457463,0.02,0.02,1.01,0.56,-0.25,2.54,1.18,-1.07,118.13
457473,0.02,0.02,1.01,0.06,-0.11,2.75,1.26,-0.99,118.16
457483,0.02,0.03,1.01,-0.58,0.01,3.06,1.33,-0.96,118.20
457493,0.02,0.03,1.01,-1.38,0.12,3.25,1.30,-1.07,118.24
457503,0.02,0.02,1.01,-1.89,0.24,3.58,1.15,-1.03,118.29
457513,0.02,0.02,1.01,-2.60,0.28,4.30,0.99,-0.99,118.37
457523,0.02,0.02,1.01,-2.66,0.19,4.52,0.88,-1.07,118.42
457533,0.02,0.01,1.01,-2.19,0.15,4.08,0.77,-1.11,118.45
457543,0.02,0.01,1.01,-1.48,0.02,3.55,0.75,-1.23,118.46
457553,0.02,0.01,1.01,-1.60,-0.06,4.20,0.61,-1.25,118.53
457563,0.02,0.01,1.01,-0.67,-0.17,3.48,0.53,-1.29,118.54
457573,0.02,0.01,1.01,-0.53,-0.06,3.36,0.43,-1.35,118.57
457583,0.03,0.01,1.01,-0.88,-0.05,4.32,0.44,-1.46,118.65
457593,0.03,0.01,1.02,-0.33,0.02,3.75,0.51,-1.56,118.67
457603,0.03,0.02,1.02,-0.41,0.20,3.98,0.61,-1.58,118.71
457613,0.03,0.02,1.02,-0.70,0.48,4.24,0.71,-1.58,118.76
457623,0.03,0.03,1.01,-0.54,0.81,3.46,0.81,-1.50,118.76
457633,0.03,0.03,1.01,-0.28,0.94,2.57,0.91,-1.42,118.75
457643,0.03,0.03,1.01,0.42,0.87,2.08,1.03,-1.35,118.75
457653,0.02,0.03,1.01,0.88,0.70,2.09,1.17,-1.32,118.77
457663,0.02,0.03,1.01,0.70,0.80,2.22,1.07,-1.36,118.80
457673,0.02,0.03,1.01,0.50,0.84,1.91,1.18,-1.34,118.80
457683,0.02,0.03,1.01,-0.07,0.95,1.93,1.20,-1.22,118.82
457693,0.02,0.03,1.00,-1.20,1.07,2.72,1.15,-1.09,118.88
457703,0.02,0.02,1.00,-2.24,1.02,3.21,0.98,-1.03,118.93
457713,0.01,0.02,1.00,-2.87,0.88,3.53,0.87,-0.93,118.98
457723,0.01,0.01,1.00,-3.48,0.45,3.97,0.72,-0.88,119.04
457733,0.01,0.01,1.00,-3.87,0.04,4.75,0.65,-0.79,119.12
457743,0.01,0.01,1.01,-3.55,-0.48,4.87,0.52,-0.78,119.18
457753,0.01,0.01,1.01,-3.52,-0.85,5.43,0.56,-0.89,119.25
457763,0.01,0.01,1.01,-3.45,-0.97,5.87,0.62,-0.97,119.33
457773,0.02,0.01,1.01,-2.71,-0.98,5.48,0.55,-1.06,119.37
457783,0.02,0.01,1.01,-1.52,-0.95,4.74,0.54,-1.17,119.38
457793,0.02,0.01,1.02,-0.19,-0.62,3.54,0.70,-1.14,119.37
457803,0.03,0.01,1.02,-0.30,-0.34,3.91,0.68,-1.24,119.42
457813,0.02,0.01,1.02,0.38,-0.09,2.99,0.83,-1.23,119.41
457823,0.02,0.02,1.02,-0.12,0.08,3.87,0.92,-1.23,119.49
457833,0.02,0.02,1.03,-0.48,0.24,4.31,1.01,-1.22,119.54
457843,0.03,0.03,1.03,-0.83,0.55,3.65,1.10,-1.23,119.55
457853,0.03,0.03,1.03,-1.11,0.78,3.23,1.11,-1.33,119.57
457863,0.03,0.03,1.03,-0.95,0.73,2.31,1.22,-1.34,119.55
457873,0.03,0.03,1.03,-1.00,0.64,1.73,1.25,-1.45,119.54
457883,0.03,0.03,1.03,-1.08,0.63,1.50,1.22,-1.55,119.55
457893,0.03,0.03,1.03,-1.39,0.53,2.17,1.11,-1.47,119.60
457903,0.03,0.02,1.03,-0.92,0.44,2.06,1.01,-1.47,119.62
457913,0.03,0.02,1.02,-0.75,0.40,2.63,1.12,-1.44,119.67
457923,0.03,0.02,1.02,-0.30,0.29,3.01,1.14,-1.33,119.71
457933,0.02,0.02,1.02,0.55,0.23,2.36,1.17,-1.22,119.71
457943,0.02,0.03,1.02,0.66,0.27,2.45,1.30,-1.22,119.74
457953,0.02,0.02,1.01,0.88,0.45,2.47,1.20,-1.22,119.76
457963,0.02,0.02,1.01,1.91,0.19,1.15,1.15,-1.23,119.72
457973,0.02,0.02,1.01,2.25,-0.21,1.37,1.08,-1.19,119.75
457983,0.02,0.02,1.02,2.96,-0.31,0.66,1.23,-1.13,119.72
457993,0.02,0.03,1.01,3.06,0.23,-0.10,1.34,-1.19,119.69
458003,0.02,0.02,1.02,0.84,1.30,1.36,1.16,-1.19,119.77
458013,0.02,0.02,1.02,-1.15,1.93,2.53,1.00,-1.05,119.84
458023,0.02,0.02,1.01,-1.63,1.81,2.24,0.85,-1.05,119.86
458033,0.02,0.02,1.01,-2.83,1.57,2.99,0.86,-1.13,119.91
458043,0.02,0.01,1.01,-3.34,1.76,2.91,0.69,-1.07,119.94
458053,0.02,0.01,1.01,-3.85,1.78,2.52,0.52,-1.02,119.95
458063,0.02,0.01,1.01,-3.29,1.84,1.67,0.41,-0.95,119.94
458073,0.02,0.00,1.01,-3.31,1.99,2.30,0.26,-0.90,119.99
458083,0.02,0.00,1.01,-2.79,1.97,2.14,0.14,-0.85,120.01
458093,0.02,-0.00,1.01,-1.79,1.85,1.15,0.06,-0.89,119.98
458103,0.02,-0.01,1.01,-2.01,1.48,1.98,-0.08,-0.87,120.03
458113,0.02,-0.01,1.01,-1.24,0.89,1.78,-0.14,-0.97,120.04
458123,0.02,-0.00,1.01,-0.16,0.09,1.68,-0.07,-0.89,120.06
458133,0.01,-0.00,1.01,1.47,-0.83,0.95,0.02,-0.82,120.04
458143,0.01,-0.00,1.01,2.96,-1.51,0.96,-0.00,-0.88,120.05
458153,0.01,-0.00,1.01,4.75,-2.16,0.49,0.12,-0.82,120.04
458163,0.01,-0.00,1.01,6.11,-3.28,0.93,0.33,-0.83,120.06
458173,0.01,0.01,1.02,7.68,-4.63,1.72,0.58,-0.93,120.11
458183,0.01,0.02,1.02,9.18,-6.60,2.19,0.85,-1.09,120.14
458193,0.02,0.03,1.03,9.13,-8.49,3.72,1.05,-1.27,120.24
458203,0.02,0.05,1.04,8.02,-9.76,4.78,1.19,-1.46,120.32
458213,0.02,0.06,1.04,5.81,-9.78,5.67,1.27,-1.56,120.41
458223,0.03,0.07,1.03,2.41,-8.08,6.19,1.28,-1.57,120.49
458233,0.02,0.07,1.03,-0.82,-5.76,5.98,1.25,-1.52,120.54
458243,0.03,0.06,1.03,-2.91,-2.96,5.65,1.15,-1.55,120.58
458253,0.03,0.06,1.03,-4.05,-1.49,5.40,1.18,-1.52,120.62
458263,0.03,0.05,1.04,-3.73,-1.20,5.09,1.24,-1.59,120.66
458273,0.03,0.04,1.04,-3.14,-1.15,5.55,1.14,-1.54,120.74
458283,0.03,0.04,1.05,-6.20,1.98,6.00,1.05,-1.45,120.82
458293,0.02,0.03,1.03,-9.17,4.84,6.02,0.79,-1.19,120.88
458303,0.03,0.03,1.08,-12.18,8.56,5.94,0.63,-1.03,120.94
458313,0.03,0.02,1.07,-9.78,11.80,4.03,0.52,-0.80,120.91
458323,0.02,0.01,1.04,-8.82,14.01,3.07,0.35,-0.58,120.90
458333,0.03,0.00,1.03,-9.63,17.08,1.12,0.14,-0.36,120.84
458343,0.01,-0.01,1.01,-11.16,21.71,-3.11,-0.12,0.12,120.64
458353,-0.02,-0.01,0.99,-14.06,27.51,-6.82,-0.39,0.74,120.42
458363,0.01,0.00,1.07,-16.90,34.14,-10.30,-0.63,1.24,120.17
458373,-0.01,0.03,1.10,-13.89,31.67,-12.82,-0.55,1.51,119.94
